9.153830766153230769e+00,4.276685760706342432e-01
2.176435287057411294e+00,-3.271859043729198335e-01
9.581916383276655180e-01,-6.872661001355333532e-01
1.454290858171634282e+00,-7.070712137897755545e-01
7.567513502700539796e+00,-6.425189862724586809e-02
1.952390478095619164e+00,-2.825539070198562763e-01
7.569513902780555803e+00,-1.065654146211095776e-01
5.955191038207641618e+00,9.109615082224689631e-02
3.856771354270854157e+00,4.677023469630400276e-01
2.936587317463492663e+00,-7.091410177861137143e-01
2.448489697939587817e+00,-4.566314509385208664e-01
5.713142628525704758e+00,-5.645898559724626953e-01
3.904780956191238328e+00,5.472543317985361089e-01
9.661932386477294799e+00,-6.485118250998954670e-01
9.001800360072014229e+00,4.887136328230138327e-01
3.784756951390277901e+00,1.899195764824991306e-01
2.598519703940788350e+00,-4.058218816736425816e-01
5.981196239247849711e+00,2.047078940734873287e-01
9.199839967993598933e+00,6.443896531600851185e-02
1.320264052810562028e+00,-7.569007577347067750e-01
9.155831166233246776e+00,3.856362056498175428e-01
8.147629525905180969e+00,4.123381518701906279e-01
5.569113822764553134e+00,-6.184270202855860488e-01
9.875975195039007559e+00,-3.316391623949442591e-02
7.655531106221244109e+00,-5.138991097725531532e-01
5.429085817163432637e+00,-7.893717674810812879e-01
9.315863172634527345e+00,-2.204412152735232555e-01
5.341068213642728990e-01,-7.550679958148472926e-01
8.885777155431085816e+00,1.349362160564274438e-01
9.919983996799359716e+00,-3.760050584810620267e-02
6.745349069813962650e+00,1.592668460983645284e-01
7.191438287657531347e+00,3.325664508433791022e-01
8.633726745349070697e+00,3.258196712964397251e-03
7.445489097819564250e+00,2.427067362304929365e-01
6.813362672534506892e+00,2.712483690203368880e-01
2.556511302260452201e+00,-4.213280559965101313e-01
9.281856371274255224e+00,-1.847241815876184412e-01
7.835567113422684749e+00,-6.944647900548889252e-01
5.357071414282856381e+00,-3.403720122031336226e-01
3.242648529705941307e+00,-6.139407451479865774e-01
8.207641528305661183e+00,3.865012271021965873e-01
5.715143028605720765e+00,-3.907466754192757130e-01
3.792758551710341930e+00,3.186661572475252280e-01
7.849569913982796798e+00,-5.707959133507151117e-01
6.029205841168233881e+00,2.334801022903943424e-01
8.877775555111021788e+00,2.711514024618051910e-01
1.340268053610722265e-01,-3.196278171763392573e-01
4.084816963392678524e+00,4.947439730265978941e-01
5.161032206441288572e+00,1.697511597268198669e-01
7.565513102620523789e+00,-2.010125203058696353e-03
7.581516303260651846e+00,-5.363499600875123452e-01
1.640328065613122721e+00,-6.524620916245599256e-01
2.452490498099619831e+00,-2.675656223427954616e-01
5.983196639327865718e+00,1.424130498263727340e-01
6.265253050610121832e+00,5.212792277074462799e-01
5.487097419483896843e+00,-7.186077177802736582e-01
8.915783156631325923e+00,2.929122693826213819e-01
8.539707941588318363e+00,-1.815613558418147089e-02
6.699339867973594487e+00,1.816017228601900513e-01
2.286457291458291685e+00,-2.186801939274441442e-01
7.941588317663532681e-01,-6.431310280959061654e-01
5.813162632526505114e+00,-3.311663327449042571e-01
8.603720744148830590e+00,-2.100043151776351258e-01
5.519103820764152957e+00,-5.223091090465228348e-01
2.796559311862372610e+00,-5.486186437946858341e-01
3.318663732746549133e+00,-6.347271969678951464e-01
1.958391678335667185e+00,-3.757710956236774980e-01
2.596519303860772343e+00,-4.896494175064907139e-01
7.111422284456891063e+00,1.234766959090740635e-01
1.640328065613122499e-01,-4.328462923943131035e-01
9.015803160632126279e+00,6.135395955036505589e-01
4.916983396679335705e+00,6.875739935438205386e-01
7.479495899179836371e+00,1.203797763823898914e-01
7.563512702540507782e+00,-3.224944958867759226e-01
4.576915383076615385e+00,1.783596711072855112e-01
8.461692338467693419e-01,-7.979195287000697689e-01
8.679735947189437084e+00,1.006299651423364361e-01
3.808761752350469987e+00,4.994141031129651909e-01
9.077815563112622499e+00,2.727538275818610081e-01
6.705341068213642508e+00,4.327020626162961237e-01
6.205241048209641619e+00,1.521652170227311696e-01
3.130626125225044909e+00,-7.124236384834531366e-01
6.711342268453690529e+00,2.285673280513885186e-01
1.678335667133426634e+00,-6.133367696207374653e-01
1.000200040008001556e+00,-6.671754039642454615e-01
2.820564112822564473e-01,-4.061374220906407428e-01
2.754550910182036461e+00,-5.981738930754649797e-01
7.395479095819164073e+00,3.048122926682420575e-01
4.288857771554311249e+00,3.853594500690665781e-01
2.276455291058211650e+00,-3.076779039326018594e-01
5.855171034206841263e+00,-2.471586665041863029e-01
3.574714942988597599e+00,6.318680943992668886e-02
6.969393878775755446e+00,5.667444059526535738e-02
1.100220044008801690e+00,-6.791933211393897940e-01
9.813962792558511339e+00,-3.273161413124308083e-01
4.038807761552310360e+00,5.670805676725041433e-01
1.896379275855170965e+00,-4.345031989911985471e-01
5.201040208041608714e+00,5.682270540059100594e-02
1.064212842568513784e+00,-6.154943072852672170e-01
3.658731746349269898e+00,-3.927797345308448040e-02
5.835167033406681192e+00,-4.455659816399065720e-02
8.837767553510701646e+00,2.289187623832915353e-01
7.743548709741948421e+00,-7.711933839441067473e-01
3.204640928185637172e+00,-7.765130093644250220e-01
1.278255651130226100e+00,-6.358788791656790895e-01
9.665933186637326813e+00,-6.001723729271425389e-01
1.934386877375475100e+00,-3.541751985444095419e-01
8.475695139027806135e+00,1.813980031993383812e-01
5.395079015803160516e+00,-6.840488066927914446e-01
3.366673334666933304e+00,-5.502045745040980984e-01
8.941788357671534015e+00,4.169316932626702110e-01
4.684936987397479768e+00,3.034255409062424080e-01
3.100620124024804913e-01,-5.344024279352745932e-01
4.974994998999799911e+00,3.233939408315795738e-01
9.283856771354271231e+00,-2.576185285952715120e-01
2.178435687137427301e+00,-1.703913510673977505e-01
5.311062212442488217e+00,-5.443876749701710427e-01
8.481696339267854157e+00,1.197907561399571691e-01
5.761152230446089373e-01,-6.296942054662811872e-01
1.860372074414883059e+00,-4.236047460966391731e-01
5.071014202840568252e+00,5.501345413186037314e-02
8.057611522304460649e+00,5.675572346799426238e-02
6.743348669733946643e+00,2.550040334051537627e-01
9.243848769753951089e+00,-5.117883764806890889e-02
6.583316663332666963e+00,2.902976020687161873e-01
1.884376875375074922e+00,-5.232736806741021818e-01
7.719543908781756336e+00,-6.302034301454272347e-01
9.325865173034607380e+00,-3.778085260079211416e-01
3.396679335867173410e+00,-3.602032138868663802e-01
9.417883576715343708e+00,-6.187234399034561294e-01
6.401280256051210316e+00,1.761566514755970592e-01
9.203840768153630947e+00,2.632533453630032105e-01
9.217843568713742997e+00,1.099621627270326307e-01
1.970394078815763228e+00,-2.572895700534773011e-01
6.637327465493098266e+00,2.956675669584369892e-01
5.735147029405880836e+00,-4.899973229418848053e-01
8.113622724544908849e+00,4.091904952819845898e-01
9.555911182236448198e+00,-7.025524784831291836e-01
1.962392478495699200e+00,-2.520249807665860264e-01
4.984996999399879947e+00,4.451743876484927087e-01
7.585517103420683860e+00,-3.472960955373885494e-01
7.097419483896779013e+00,2.162607458229448276e-01
5.885177035407081370e+00,-3.010394752469717009e-02
7.055411082216443752e+00,4.117470874233851719e-01
7.691538307661532237e+00,-7.249962695086193953e-01
2.914582916583316585e+00,-5.719924111704529635e-01
2.790558111622324589e+00,-5.186332911347377728e-01
5.281056211242248777e-01,-6.592160417688233132e-01
8.191638327665533126e+00,4.515293569841993815e-01
1.858371674334867052e+00,-4.336008379656225986e-01
9.743948789757951090e+00,-4.833862312382855020e-01
5.385077015403080480e+00,-4.953111243232150018e-01
4.920984196839368052e-01,-7.820867512359901408e-01
7.179435887177435305e+00,3.594443491895080722e-01
3.516703340668133837e+00,8.693643894512390058e-02
9.731946389277855047e+00,-3.848845365600209734e-01
5.621124224844969319e+00,-7.720957859429863346e-01
1.846369273854771009e+00,-1.933314322415153885e-01
5.761152230446088929e+00,-5.162618057388679293e-01
5.361072214442889061e-01,-6.405711037369271610e-01
1.338267653530706092e+00,-5.735814122867251008e-01
8.951790358071614051e+00,1.760294803940575803e-01
3.820764152830566029e+00,5.391185605057570163e-01
5.971194238847769675e+00,4.006476639824121389e-01
2.304460892178435749e+00,-2.857232147419028201e-01
9.635927185437086706e+00,-3.563289332182166813e-01
6.911382276455291240e+00,1.506038233286871031e-01
8.483696739347870164e+00,3.846965246164109342e-02
9.099819963992798577e+00,5.345805077753578161e-01
4.344868973794758560e+00,3.858517806200460476e-01
9.031806361272254335e+00,3.641667496753309696e-01
3.830766153230646065e+00,4.255139409835513309e-01
1.224244848969793908e+00,-6.664486429335829687e-01
4.812962592518503335e+00,4.407160233145670514e-01
8.411682336467293908e+00,9.592961756190815370e-02
3.796759351870373944e+00,4.844607276959698727e-01
3.298659731946389506e+00,-4.595332045360792650e-01
5.215043008601720764e+00,4.130390572414410766e-02
5.161032206441288350e-01,-6.179409695300039917e-01
1.694338867773554691e+00,-5.221267230826920347e-01
8.503700740148030235e+00,1.948383184755627939e-01
2.466493298659731881e+00,-3.906427792228511220e-01
2.254450890178035571e+00,-3.537177416282162312e-01
3.934786957391478435e+00,3.699398880685851321e-01
1.116223244648929747e+00,-7.141674994205116089e-01
7.811562312462492663e+00,-8.042797192277000295e-01
9.681936387277455536e-01,-6.365023622997020292e-01
2.640528105621124055e+00,-2.650184580231057518e-01
6.809361872374474878e+00,1.570406351497800335e-01
1.400280056011202201e-02,-1.302294453233439897e-01
6.559311862372474877e+00,3.659593482339411064e-01
6.379275855171034237e+00,2.766067292380487430e-01
2.900580116023204535e+00,-6.980012648191721292e-01
7.961592318463693196e+00,-3.734610470230915746e-01
3.628725745149029791e+00,5.766472820390480120e-02
1.546309261852370387e+00,-6.876597772560029131e-01
2.022404480896179191e+00,-3.181006972140569822e-01
5.637127425485097376e+00,-5.051726652731470812e-01
6.551310262052410849e+00,4.568357731629610896e-01
3.982796559311862605e+00,4.165319376394491235e-01
2.554510902180436194e+00,-4.183820534654223433e-01
3.566713342668533571e+00,2.860687373399405792e-02
6.211242248449689640e+00,4.460895059948858377e-01
8.921784356871373944e-01,-6.717779830953751752e-01
1.760352070414082926e+00,-4.663987871790260531e-01
8.919783956791357937e+00,4.619125109120655881e-01
1.562312462492498444e+00,-4.911412294605638218e-01
3.498699739947989773e+00,-3.132484236339685424e-01
6.777355471094218764e+00,8.175874361374392552e-02
9.763952790558111161e+00,-2.773978515316795068e-01
1.766353270654130725e+00,-4.287332522501950960e-01
5.889177835567113384e+00,1.292392260934580039e-01
2.182436487297459315e+00,-3.449816679264990360e-01
9.567913582716542464e+00,-6.110972285337846754e-01
1.062212442488497777e+00,-5.744106384614591221e-01
8.045609121824364607e+00,-3.165607467706132994e-02
8.843768753750749667e+00,1.023946705817992131e-01
8.197639527905581147e+00,4.083592481888665415e-01
3.454690938187637617e+00,-2.575666245466323723e-01
1.220244048809761894e+00,-8.008230919963654770e-01
1.140228045609121832e+00,-8.400316981434946539e-01
5.343068613722744331e+00,-4.167662504089620912e-01
7.437487497499500222e+00,3.406851205035791308e-01
6.861372274454891063e-01,-7.160314434210190981e-01
6.001200240048009782e+00,3.881918825138389040e-01
6.279255851170233882e+00,3.100945902232632445e-01
8.681736347269454201e-01,-6.979833448350384328e-01
3.806761352270453980e+00,4.404552492240461081e-01
7.609521904380875945e+00,-1.815024050611234729e-01
9.553910782156432191e+00,-8.295793817655153779e-01
4.138827765553110716e+00,3.466734399212112461e-01
3.074614922984596710e+00,-7.049128387456926603e-01
4.504900980196039129e+00,4.109759144793633245e-01
4.692938587717543797e+00,3.956820064258811942e-01
3.034606921384277012e+00,-8.382802292980796599e-01
1.930386077215443086e+00,-3.507963489137126967e-01
8.813762752550509560e+00,2.774917757391369422e-02
1.056211242248449755e+00,-7.610477522951558660e-01
3.520704140828165851e-01,-6.025902763492568814e-01
6.965393078615723432e+00,3.017331755143092820e-01
5.087017403480696309e+00,1.065559452576244903e-01
9.871974394878975545e+00,-3.244391863497348566e-02
1.144228845769153846e+00,-7.339155649051727348e-01
4.598919783956791463e+00,4.091731276804873585e-01
7.017403480696139617e+00,3.896628998492873697e-01
4.918983796759351712e+00,5.084922522100113751e-01
7.219443888777755447e+00,4.273174693291564852e-01
9.109821964392878613e+00,4.460572913999587552e-01
4.416883376675334816e+00,4.150381204852976458e-01
9.441888377675535793e+00,-6.597170963290288626e-01
5.511102220444088928e+00,-6.595759401624903262e-01
7.661532306461292796e-01,-7.620716708228716385e-01
1.704340868173634727e+00,-6.050730834092321597e-01
3.760752150430085816e+00,3.419494066330542870e-01
7.401480296059211872e-01,-7.457305090745355303e-01
4.756951390278056024e+00,5.443374690676454630e-01
8.647729545909182747e+00,-1.516567879295942500e-01
2.210442088417683415e+00,-1.431993536516569243e-01
6.827365473094618942e+00,3.126892273798160815e-01
7.893578715743148955e+00,-3.880070675446199435e-01
2.672534506901380169e+00,-3.093236345043238189e-01
4.378875775155030681e+00,4.955070785683728385e-01
9.189837967593518897e+00,-1.734621144012233607e-01
4.638927785557111605e+00,4.430503736154238204e-01
9.411882376475295686e+00,-7.494136622486071708e-01
7.421484296859372165e+00,4.201946172812909275e-01
9.697939587917582926e+00,-5.126574913501575903e-01
2.342468493698739884e+00,-1.989619474348336969e-01
8.651730346069212985e+00,-1.516296645808034582e-01
5.389077815563112495e+00,-4.584143240267140040e-01
2.844568913782756781e+00,-5.783075362492487992e-01
4.682936587317463761e+00,4.940026019508105826e-01
5.303060612122424189e+00,-6.001218551234779319e-01
8.311662332466493552e+00,4.556979725835882400e-01
2.928585717143428635e+00,-4.722222680487320190e-01
1.748349669933986883e+00,-6.223297628911695911e-01
6.679335867173434416e+00,2.326027700207558835e-01
8.681736347269453091e+00,1.262750869954740174e-03
2.502500500100020009e+00,-3.898729185132694952e-01
4.696939387877575811e+00,2.005017759920160458e-01
1.680336067213442641e+00,-7.633439745340391269e-01
9.137827565513102712e+00,2.785544363483854480e-01
1.162232446489297910e+00,-6.416311668122999246e-01
4.080816163232646732e-01,-5.854327342274661117e-01
3.282656531306261449e+00,-5.811589860918030537e-01
4.028805761152230325e+00,3.938234633503314708e-01
1.810362072414482881e+00,-6.090946798015428598e-01
1.262252450490098044e+00,-7.187515907253093639e-01
6.729345869173834593e+00,9.267659502426540963e-02
3.948789757951590484e+00,4.791102142322234414e-01
3.240648129625925411e-01,-4.341686130581048353e-01
6.345269053810762117e+00,4.198365440882836919e-01
7.225445089017803468e+00,5.360859822047863155e-01
9.351870374074815473e+00,-4.285240977695740638e-01
1.234246849369873944e+00,-6.873336339931747085e-01
8.137627525505100934e+00,5.277305631396709273e-01
2.862572514502900400e+00,-7.949757296519636141e-01
1.094218843768753668e+00,-6.897982226727517041e-01
6.669333866773354380e+00,1.669560088735120851e-01
9.093818763752750556e+00,1.930179651328494672e-01
8.447689537907582036e+00,3.274295389331094430e-01
4.774954990998200088e+00,3.688835972519335371e-01
8.487697539507902178e+00,-4.573821026988135474e-02
7.991598319663932415e+00,-1.785788386607743694e-02
8.131626325265052913e+00,4.154924603097440716e-01
3.722744548909782125e+00,3.462281477498023730e-01
1.280256051210242108e+00,-7.284649020197433433e-01
7.805561112222444642e+00,-7.172370813070516604e-01
1.274254850970194086e+00,-7.834543146399808311e-01
8.525705141028206313e+00,8.660839622142502137e-02
7.821564312862572699e+00,-7.826489354579282409e-01
5.973194638927785682e+00,1.803850202933622304e-01
4.192838567713542908e+00,5.932855535939488556e-01
9.223844768953791018e+00,5.411680742486121160e-02
6.151230246049209427e+00,3.159576062234874527e-01
7.349469893978795909e+00,4.978112424967004457e-01
5.683136627325465540e+00,-4.049772856603918170e-01
1.842368473694738995e+00,-3.195635032478169046e-01
1.092218443688737661e+00,-5.345153111410932967e-01
7.333466693338667852e+00,4.038475204465948876e-01
3.800760152030405958e+00,4.648302269627916372e-01
4.056811362272454424e+00,4.578923810434998298e-01
4.602920584116823477e+00,4.969214213909071698e-01
3.770754150830165852e+00,2.839633460506204021e-01
3.284656931386277456e+00,-3.837575892936804234e-01
7.019403880776155624e+00,1.683959297285168855e-01
9.619923984796958649e+00,-6.345298662574840876e-01
4.194838967793558915e+00,3.805743339291448035e-01
8.715743148629725212e+00,1.065051882978531733e-01
7.577515503100619831e+00,-1.666687679081217954e-01
8.989797959591918186e+00,4.065387059994015617e-01
9.935987197439487772e+00,-1.300959702941984486e-01
1.672334466893378613e+00,-8.296292924773598365e-01
1.202240448089617830e+00,-6.797748707041876282e-01
4.368873774754950645e+00,4.398297904138159242e-01
7.731546309261852379e+00,-5.931178455458968601e-01
4.962992598519703868e+00,3.865566005613051415e-01
8.615723144628926633e+00,1.426091782498667415e-03
3.164632926585317030e+00,-5.941688985149882196e-01
8.533706741348270342e+00,2.934066916078279519e-01
5.067013402680536238e+00,1.268371593352499993e-01
5.451090218043608715e+00,-7.103301103810247819e-01
2.140428085617123610e+00,-3.567212704976606696e-01
3.550710142028405514e+00,-8.957249399639106990e-02
9.617923584716942642e+00,-8.148922226919889100e-01
2.566513302660532236e+00,-3.265702466995226705e-01
6.101220244048810137e+00,5.247170032834113096e-01
9.507901580316064027e+00,-6.496499869280258910e-01
3.672734546909381947e+00,3.998088932146313113e-01
8.485697139427886171e+00,-4.971769507432707846e-03
2.038407681536307248e+00,-2.604668600032751247e-01
8.267653530706141396e+00,4.379695559234763058e-01
2.652530506101220098e+00,-5.186347405316342751e-01
9.501900380076014896e-01,-6.452435172852356571e-01
8.543708741748350377e+00,8.985215464625251336e-02
3.302660532106421076e+00,-6.334328313753289086e-01
7.997599519903980436e+00,1.525347024479886682e-01
8.935787157431485994e+00,4.863181522553897129e-01
5.221044208841768786e+00,-2.656509754332297413e-01
4.952990598119623833e+00,5.425073409620175813e-01
5.167033406681336594e+00,8.232902711544637375e-02
2.746549309861972432e+00,-4.150664689046590361e-01
1.478295659131826367e+00,-6.977467004535842232e-01
7.237447489497899511e+00,5.086544761407441051e-01
4.880976195239047577e+00,4.211790939936833622e-01
1.734346869373874833e+00,-4.561272518531263032e-01
2.280456091218243664e+00,-4.313817849013899530e-01
1.994398879775955091e+00,-3.264608288652446899e-01
2.674534906981396176e+00,-6.615146646416846243e-01
1.082216443288657626e+00,-8.095448029873542062e-01
2.198439687937587372e+00,-4.323507869316718377e-01
2.264452890578115607e+00,-4.162872492816769854e-01
8.129625925185036905e+00,2.768832600774752128e-01
5.431086217243448644e+00,-4.649463926547750536e-01
4.516903380676135171e+00,4.786644975895311127e-01
9.501900380076016006e+00,-5.504704330803379397e-01
1.180236047209441835e-01,-2.641685730687775568e-01
5.767153430686136950e+00,-5.174217035779744567e-01
3.876775355071014229e+00,4.858550931486231295e-01
5.153030606121224544e+00,-4.993259548789009961e-02
9.873974794958991552e+00,-5.663590258033443514e-02
2.156431286257251667e+00,-4.611264731897994351e-01
6.499299859971994664e+00,2.188202004777977661e-01
6.255251050210041797e+00,4.091590454059769733e-01
4.976995399079815918e+00,4.149986019719386077e-01
1.880376075215042908e+00,-4.464452545402682326e-01
2.160432086417283681e+00,-3.873614445669996131e-01
3.740748149629926078e-01,-5.632238268285787441e-01
5.269053810762152068e+00,-2.703152245922484376e-01
4.170834166833366830e+00,4.747096063009785261e-01
4.498899779955991107e+00,4.257625948858447806e-01
9.781956391278255225e+00,-2.099524802238925125e-01
4.046809361872374389e+00,5.470630710520882900e-01
7.079415883176634949e+00,2.005270877665396578e-01
8.097619523904780792e+00,4.051069554644157189e-01
7.213442688537707426e+00,4.693037078815857632e-01
4.520904180836167185e-01,-5.290978216006902990e-01
9.695939187837566919e+00,-4.050798610460010218e-01
3.858771754350870165e+00,5.131399374608096586e-01
6.111222244448890173e+00,3.598389452090975382e-01
8.979795959191838151e+00,5.456341831316878777e-01
2.808561712342468653e+00,-5.287882645557142602e-01
4.358871774354870610e+00,2.448241130085824502e-01
1.394278855771154291e+00,-7.619157950995070205e-01
2.248449689937987550e+00,-3.543783175676089026e-01
6.723344668933786572e+00,2.422206053436991302e-01
8.271654330866173410e+00,4.822330148592823829e-01
3.556711342268453535e+00,8.322727965320744770e-02
5.717143428685736772e+00,-4.172470234467315908e-01
2.074414882976595376e+00,-3.816956054424140987e-01
8.913782756551309916e+00,3.732769600735987847e-01
4.512902580516103157e+00,2.515813567683360952e-01
6.261252250450090040e-01,-7.841404265623100889e-01
4.562912582516503335e+00,2.646400804133269835e-01
2.832566513302660738e+00,-5.916837085030771659e-01
2.072414482896579369e+00,-4.485436347100456023e-01
4.318863772754551356e+00,2.810110751495576431e-01
8.327665533106621609e+00,2.679208197077803666e-01
3.508701740348069809e+00,-1.873408280444238683e-02
6.225245049009801690e+00,3.243797995753770480e-01
5.627125425085017341e+00,-6.883137056492771855e-01
5.397079415883176523e+00,-6.500384285097231540e-01
6.415283056611322365e+00,3.461253964824875240e-01
8.701740348069613162e+00,-2.790645399696527196e-02
6.863372674534907070e+00,1.031694783518674052e-01
3.012602520504100934e+00,-6.095476921239877388e-01
3.846769353870774122e+00,5.697855619734575328e-01
8.961792358471694087e-01,-8.428680405947646115e-01
8.257651530306061360e+00,5.091996670934524349e-01
5.057011402280456203e+00,3.975034810240296035e-01
9.939987997599519787e+00,4.327159291664299523e-02
5.579115823164633170e+00,-5.285782595607055878e-01
7.221444288857771232e-01,-7.206269840305936647e-01
4.366873374674934638e+00,1.278205903121096276e-01
2.268453690738147621e+00,-2.845180968748076689e-01
7.761552310462092485e+00,-8.784490704092466906e-01
4.310862172434487327e+00,1.730489738686228907e-01
3.660732146429285905e+00,1.085698374286328816e-01
2.106421284256851489e+00,-4.027641882769667503e-01
4.400880176035207314e-02,-3.217017653540893418e-02
4.132826565313062694e+00,5.809635457437176687e-01
3.306661332266453091e+00,-4.784670858902508317e-01
5.175035007001400622e+00,1.602734581417334173e-02
6.421284256851370387e+00,3.115874529919553937e-01
8.605721144228846597e+00,-1.142526085007228437e-01
8.073614722944588706e+00,2.428964759526243133e-01
4.650930186037207648e+00,3.071136226121520818e-01
9.201840368073614940e-01,-5.320329371253194051e-01
2.134426885377075589e+00,-3.085248828012920885e-01
1.740348069613922855e-01,-1.808363383767606358e-01
2.860572114422884393e+00,-4.832418866124024159e-01
5.295059011802360160e+00,-4.348864475332274715e-01
5.641128225645128946e-01,-6.685285747976118520e-01
9.241848369673935082e-01,-7.171545376881505174e-01
4.240848169633926745e-01,-6.783066043853210880e-01
4.998999799959991996e+00,2.733266568262870955e-01
2.736547309461892397e+00,-4.981382309858841118e-01
4.680936187237447754e-01,-6.681789146006720248e-01
5.541108221644329035e+00,-6.383546528705258405e-01
1.194238847769554024e+00,-6.135984442038554532e-01
8.841768353670733660e+00,2.536807213484001400e-01
4.500900180036007114e+00,1.712147765021589940e-01
8.063612722544508671e+00,3.569442970457258335e-01
4.566913382676535349e+00,2.056114261925736930e-01
1.324264852970594042e+00,-6.993959527849045177e-01
9.927985597119423744e+00,6.315945062394097594e-03
4.570914182836567363e+00,2.944403507246547425e-01
9.433886777355471764e+00,-5.187338017297278281e-01
6.387277455491098266e+00,4.935844472434589569e-01
5.007001400280056025e+00,4.895360005786688617e-01
8.087617523504700756e+00,3.447292401917506632e-01
1.558311662332466430e+00,-7.165945607441327470e-01
8.039607921584316585e+00,3.945789893928780545e-02
6.853370674134827034e+00,1.772461566153824275e-01
8.613722744548910626e+00,1.592250121270081531e-01
6.393278655731146287e+00,2.716102768399940581e-01
9.671934386877374834e+00,-6.301361383532274596e-01
1.370274054810962205e+00,-7.331008142054347143e-01
6.339267853570714095e+00,3.601508453736334547e-01
7.853570714142828812e+00,-5.939186900743713693e-01
6.869373874774955091e+00,2.963376814398648307e-01
4.342868573714742553e+00,2.740833920987381656e-01
7.379475895179036016e+00,3.207310126884466150e-01
3.700740148029606047e+00,3.040572341837806114e-01
9.741948389677935749e-01,-4.423295513828094938e-01
3.376675335067013339e+00,-3.894088752789388042e-01
